Wavelength_nm,Intensity
9.564160000000000537e+02,3.521530306898057461e-04
9.575190000000000055e+02,2.620673622004687786e-04
9.586220000000000709e+02,2.784465614240616560e-04
9.597250000000000227e+02,1.883609365904703736e-04
9.608280000000000882e+02,1.474129094276577234e-04
9.619310000000000400e+02,7.370644016191363335e-05
9.630339999999999918e+02,8.189606160158291459e-05
9.641370000000000573e+02,9.827526810113340616e-05
9.652400000000000091e+02,9.008566121337935328e-05
9.663430000000000746e+02,8.189606160158291459e-05
9.674460000000000264e+02,9.008566848933696747e-05
9.685489999999999782e+02,1.146544891525991261e-04
9.696520000000000437e+02,2.047401358140632510e-04
9.707549999999999955e+02,2.293089492013677955e-04
9.718580000000000609e+02,1.637921232031658292e-04
9.729610000000000127e+02,1.392232952639460564e-04
9.740640000000000782e+02,1.474129094276577234e-04
9.751670000000000300e+02,1.310336956521496177e-04
9.762699999999999818e+02,1.474129094276577234e-04
9.773730000000000473e+02,1.801713224267587066e-04
9.784759999999999991e+02,2.047401503659784794e-04
9.795789999999999509e+02,2.129297354258596897e-04
9.806820000000000164e+02,2.047401503659784794e-04
9.817850000000000819e+02,1.310337102040648460e-04
9.828880000000001473e+02,4.913763768854551017e-05
9.839909999999999854e+02,3.275842027505859733e-05
9.850940000000000509e+02,7.370645471382886171e-05
9.861970000000001164e+02,5.732724093832075596e-05
9.872999999999999545e+02,8.189605068764649332e-06
9.884030000000000200e+02,1.637921013752929866e-05
9.895060000000000855e+02,2.456881702528335154e-05
9.906089999999999236e+02,4.094803080079145730e-05
9.917119999999999891e+02,2.456881702528335154e-05
9.928150000000000546e+02,4.094803080079145730e-05
9.939180000000001201e+02,6.551684782607480884e-05
9.950209999999999582e+02,1.228440960403531790e-04
9.961240000000000236e+02,1.064648749888874590e-04
9.972270000000000891e+02,1.310337102040648460e-04
9.983299999999999272e+02,2.047401067102327943e-04
9.994329999999999927e+02,2.456881047692149878e-04
1.000536000000000058e+03,2.456881920807063580e-04
1.001639000000000124e+03,4.012905701529234648e-04
1.002741999999999962e+03,4.422386700753122568e-04
1.003845000000000027e+03,4.012907156720757484e-04
1.004948000000000093e+03,4.012906865682452917e-04
1.006050999999999931e+03,3.767218440771102905e-04
1.007153999999999996e+03,3.685321717057377100e-04
1.008257000000000062e+03,3.685322590172290802e-04
1.009360000000000127e+03,4.668075125664472580e-04
1.010462999999999965e+03,2.620673622004687786e-04
1.011566000000000031e+03,2.129297499777749181e-04
1.012669000000000096e+03,2.538777480367571115e-04
1.013771999999999935e+03,3.521530597936362028e-04
1.014875000000000000e+03,2.374985779169946909e-04
1.015978000000000065e+03,3.112049598712474108e-04
1.017081000000000131e+03,1.556025090394541621e-04
1.018183999999999969e+03,9.827526810113340616e-05
1.019287000000000035e+03,4.094803080079145730e-05
1.020390000000000100e+03,7.370645471382886171e-05
1.021492999999999938e+03,6.551684782607480884e-05
